workload	timestamp	pit
14000	251400	11279.857
15000	251450	6383.778
19000	251500	10464.909
14000	251550	440.5
15000	251600	20768.5
11000	251650	1757.5714
14000	251700	5993.375
17000	251750	13192.125
19000	251800	3790
20000	251850	4834.3335
12000	251900	14887.833
13000	251950	21665
11000	252000	10805.625
16000	252050	10910.7
19000	252100	16032.125
16000	252150	10488.917
19000	252200	33734.547
18000	252250	5181.25
18000	252300	7344.75
13000	252350	9733.286
18000	252400	9294.435
14000	252450	3322
11000	252500	6291.143
16000	252550	13028.6
12000	252600	7472
11000	252650	6965.0713
10000	252700	9564.4
13000	252750	10888.111
12000	252800	2519.7
16000	252850	7963.5713
11000	252900	2412.4443
11000	252950	9512.533
17000	253000	3135.111
20000	253050	3932.923
17000	253100	13307.857
13000	253150	2352.5
12000	253200	10451
18000	253250	9685.294
19000	253300	3650.6
11000	253350	12011.154
14000	253400	13797.818
12000	253450	12795.417
12000	253500	2695.6365
18000	253550	3421.4443
19000	253600	8979.625
18000	253650	4963.9165
19000	253700	2840.5625
20000	253750	1707.125
11000	253800	15138.363
12000	253850	5637.077
19000	253900	7845.7
17000	253950	8807.444
14000	254000	8198.5
20000	254050	5798.3076
16000	254100	14584.667
17000	254150	5105.222
12000	254200	5268.636
19000	254250	10950
19000	254300	4200.364
15000	254350	10223
14000	254400	7713.4546
15000	254450	6637
10000	254500	7550.375
10000	254550	3239.6667
12000	254600	10433
18000	254650	4613.3
15000	254700	2665.3333
19000	254750	8778.182
16000	254800	1550.125
14000	254850	4801.706
17000	254900	1661.6666
17000	254950	4165.5557
20000	255000	9864.733
19000	255050	4195.7
17000	255100	14972.125
11000	255150	5224.375
14000	255200	11721.143
17000	255250	7155.3335
10000	255300	7944.625
13000	255350	7779
18000	255400	26826.375
14000	255450	15289.111
12000	255500	21850.666
11000	255550	5401.3335
15000	255600	20527.285
13000	255650	762.3
14000	255700	5516.273
18000	255750	11639.214
15000	255800	3125.4
10000	255850	22985.666
17000	255900	8386.375
16000	255950	13712.143
13000	256000	8498.223
14000	256050	6017.75
17000	256100	6938.3335
16000	256150	1786.25
15000	256200	11240.833
16000	256250	15956
12000	256300	19223.934
10000	256350	6255.3335
12000	256400	5119.143
16000	256450	6304.357
19000	256500	2125.7778
16000	256550	15738.2
18000	256600	2599.2
17000	256650	3236.923
15000	256700	5144.154
18000	256750	16129.111
20000	256800	3460.3125
18000	256850	4447.3076
15000	256900	14303
18000	256950	17948
10000	257000	5949.5
12000	257050	9511.223
13000	257100	12768.667
12000	257150	7137.727
12000	257200	11626.286
13000	257250	12099.533
13000	257300	10325.615
15000	257350	9796.7
11000	257400	17250.77
14000	257450	4043.889
15000	257500	5328.7
10000	257550	9471.8
12000	257600	14635.75
12000	257650	7535.7144
15000	257700	7988.6
11000	257750	9100.444
17000	257800	10942.923
12000	257850	16514.309
16000	257900	1835.3334
13000	257950	15587.429
18000	258000	3395.077
13000	258050	13640.385
16000	258100	5864
18000	258150	11478.25
19000	258200	5630.077
16000	258250	2427.2666
18000	258300	7844.75
20000	258350	2987.2222
12000	258400	7322
14000	258450	4811.4614
10000	258500	4249.25
12000	258550	10561
17000	258600	6809.522
16000	258650	13011.143
17000	258700	6278.625
16000	258750	19265.363
12000	258800	4832.4287
19000	258850	12263.462
16000	258900	7925.857
13000	258950	25214.455
12000	259000	14057.091
13000	259050	22113.812
10000	259100	4974.2856
15000	259150	14501.857
15000	259200	11748.421
19000	259250	2859.889
16000	259300	3501.7693
13000	259350	583.8
15000	259400	6235.1665
12000	259450	14769.4
16000	259500	10633.333
12000	259550	10184.5
10000	259600	2207.5
15000	259650	7212.8887
11000	259700	7202.3335
16000	259750	2483.2727
13000	259800	5632.4443
19000	259850	4995.5386
15000	259900	4265.4707
16000	259950	4522.1875
13000	260000	11632.417
17000	260050	10970.777
14000	260100	15497.167
16000	260150	6176
11000	260200	12455.875
13000	260250	28322.5
12000	260300	5527.0835
15000	260350	2847.4443
17000	260400	19363.111
20000	260450	7054.2
12000	260500	19399.727
11000	260550	7248.273
16000	260600	19730.715
19000	260650	2250
15000	260700	9762
18000	260750	25638.182
19000	260800	5663.5
18000	260850	2173
16000	260900	14165.357
13000	260950	11348.444
20000	261000	12162.167
11000	261050	4696.25
17000	261100	2348.111
11000	261150	15341.857
14000	261200	5627.8335
13000	261250	2587.6
11000	261300	28765.666
15000	261350	19948.2
13000	261400	16030.917
14000	261450	4201.8335
17000	261500	12534.125
15000	261550	10138.444
16000	261600	3655.1
12000	261650	4119.7
17000	261700	10778.272
14000	261750	4478
17000	261800	2548
12000	261850	3335.1428
14000	261900	2755.5
13000	261950	11538.272
15000	262000	5851
12000	262050	10086.667
12000	262100	1679
12000	262150	19864.846
11000	262200	20082.273
19000	262250	8245.637
14000	262300	15824.8
20000	262350	38765.9
15000	262400	4268.8
12000	262450	3809
13000	262500	6108.5454
15000	262550	10273.637
13000	262600	42811.4
19000	262650	2285.6667
16000	262700	5942.6665
17000	262750	3744.1667
17000	262800	804.75
19000	262850	15268.333
15000	262900	6768.6875
17000	262950	8508
15000	263000	6929.4
15000	263050	5310.857
14000	263100	5107.3335
15000	263150	6870.636
16000	263200	2258.111
15000	263250	11154.667
18000	263300	2626.6
18000	263350	16737.215
19000	263400	10738.833
18000	263450	6340.091
12000	263500	818.5
13000	263550	4042.5557
15000	263600	6705
15000	263650	1613.8
12000	263700	3991.5386
15000	263750	3267.3333
10000	263800	2073.5715
11000	263850	4264.625
16000	263900	4337.1665
20000	263950	15609.167
12000	264000	21525.777
20000	264050	4789.7334
14000	264100	17460.334
14000	264150	8194.533
10000	264200	12508.111
16000	264250	6487.875
19000	264300	6083.8184
13000	264350	9407.875
19000	264400	391
18000	264450	3642.375
10000	264500	7295.8667
14000	264550	12101.083
17000	264600	3740.4285
20000	264650	9913.875
17000	264700	8348.1
15000	264750	7948.375
16000	264800	4992.1113
14000	264850	8661.111
12000	264900	5417.1665
19000	264950	9796.833
15000	265000	16647.223
19000	265050	22019.666
15000	265100	3535.5715
17000	265150	15242
11000	265200	8153.4
15000	265250	7197.8335
17000	265300	8278.143
13000	265350	5287.4546
17000	265400	1838.3334
18000	265450	3366.8333
19000	265500	2819.6667
12000	265550	28066.5
15000	265600	2021.1111
18000	265650	922.7778
19000	265700	7275.0835
17000	265750	2454.4167
13000	265800	3444.077
17000	265850	17762.908
13000	265900	14636.333
19000	265950	6144.5
18000	266000	5064.3125
17000	266050	9396
11000	266100	4249.125
14000	266150	9397.833
14000	266200	5264.875
17000	266250	9415.7
19000	266300	10428.223
13000	266350	7771.6
19000	266400	14710.1
12000	266450	4776.2354
15000	266500	6130.9165
10000	266550	1938.2858
16000	266600	11578.429
15000	266650	17620
15000	266700	12275.25
13000	266750	6738.857
19000	266800	12505.857
14000	266850	6117.3335
14000	266900	3682.2222
15000	266950	9308.23
17000	267000	12990.95
19000	267050	7250.533
12000	267100	2125
17000	267150	28668.334
19000	267200	2966.8572
11000	267250	5671.6665
19000	267300	2531.111
20000	267350	2122.5
11000	267400	6552.0835
13000	267450	5552.294
13000	267500	1330
14000	267550	7766.5454
19000	267600	11700.143
19000	267650	6456.077
15000	267700	7584.6
11000	267750	20451.455
19000	267800	2617.6428
19000	267850	3050.0833
11000	267900	1917
14000	267950	4277.778
10000	268000	16523.092
13000	268050	10325.25
19000	268100	14433.444
13000	268150	3183.4
17000	268200	48271.168
18000	268250	4731
13000	268300	15184
16000	268350	5444.9
19000	268400	5774
20000	268450	3930.5715
15000	268500	10078.5
13000	268550	6257.4287
12000	268600	14971.77
10000	268650	4060.5
11000	268700	8684.286
19000	268750	4883.5713
11000	268800	5969.6665
15000	268850	7264.4443
13000	268900	15075.714
15000	268950	8013.4287
18000	269000	15842.2
14000	269050	15271.429
10000	269100	5565.091
13000	269150	4354.2
15000	269200	7250.0835
18000	269250	12606.3
13000	269300	4188.4
14000	269350	9139.375
16000	269400	2597
16000	269450	14265.546
14000	269500	1846.625
13000	269550	8796.333
16000	269600	11620.2
16000	269650	7899.357
17000	269700	18640.268
13000	269750	8203.363
18000	269800	17707.5
19000	269850	3591.7778
11000	269900	12457
17000	269950	3440.3635
16000	270000	5429.222
11000	270050	17669.25
11000	270100	16449.125
13000	270150	22698.5
19000	270200	4602.385
11000	270250	8641.777
16000	270300	3476.5
14000	270350	17509
15000	270400	6275.125
11000	270450	11393.857
17000	270500	13638.25
11000	270550	15225.4
13000	270600	17938
17000	270650	3550.7273
11000	270700	14231.857
14000	270750	22172.75
13000	270800	11342.8
12000	270850	15713.9
13000	270900	3484.375
12000	270950	10507.077
13000	271000	10923.8
10000	271050	12183
18000	271100	12277.5
16000	271150	2159.4285
11000	271200	14944.786
11000	271250	13638.823
16000	271300	6567.25
16000	271350	6909.0713
15000	271400	4052.3333
18000	271450	2560.6667
14000	271500	13040.333
14000	271550	7905.5
16000	271600	7302.96
12000	271650	12719.714
13000	271700	3080.7144
11000	271750	2867.2856
12000	271800	6325.25
17000	271850	4754.8887
14000	271900	2535.1538
14000	271950	4493.4287
16000	272000	2322.7144
13000	272050	9068.5
13000	272100	5190.2856
16000	272150	20459.818
15000	272200	5807
15000	272250	7071.9
11000	272300	11758.444
17000	272350	9237.846
10000	272400	28150.777
14000	272450	11162.25
10000	272500	9253.308
18000	272550	13632.75
19000	272600	7610.1665
15000	272650	10589.625
12000	272700	1551.75
16000	272750	4631.2
10000	272800	7207.3335
13000	272850	5320.846
15000	272900	7459.222
14000	272950	13157.5
11000	273000	7742.4443
12000	273050	12556.286
12000	273100	8380.9
13000	273150	4157.3335
15000	273200	16893.5
15000	273250	10165.091
19000	273300	8512
14000	273350	3582.5
12000	273400	4519.4443
15000	273450	4649.5
20000	273500	13419.5
11000	273550	11523.308
12000	273600	12882.667
13000	273650	22056.7
12000	273700	16521.25
17000	273750	16552.818
20000	273800	27926.625
10000	273850	8656.857
12000	273900	23139.2
14000	273950	3158.8333
19000	274000	3312.2
15000	274050	1525.75
14000	274100	12827.583
18000	274150	4031.111
15000	274200	10565.929
13000	274250	4237.6665
18000	274300	4037.75
17000	274350	2368.75
17000	274400	7675.2856
16000	274450	9104.571
16000	274500	13985.917
15000	274550	11094
16000	274600	6857
13000	274650	6493.357
14000	274700	10819.75
17000	274750	11303.2
15000	274800	12774
17000	274850	10060.923
19000	274900	15246.286
13000	274950	4080.7
12000	275000	3172.3
18000	275050	8681
17000	275100	4771.125
11000	275150	2642.7144
12000	275200	8959.2
11000	275250	14019
13000	275300	7747.8887
19000	275350	7927.5
10000	275400	14005.875
13000	275450	5726.4443
14000	275500	3686.5833
19000	275550	13078.728
20000	275600	23305.727
16000	275650	6353.727
18000	275700	2553.0908
19000	275750	4858.375
13000	275800	2750.875
15000	275850	5013.5
19000	275900	1949.875
11000	275950	11458.533
17000	276000	23065.072
17000	276050	8853.728
15000	276100	8786.866
15000	276150	4254
11000	276200	7767.8
14000	276250	7775.6665
20000	276300	36337.445
14000	276350	13291.546
12000	276400	7979.857
16000	276450	1856.5454
14000	276500	5284.125
18000	276550	3399.7646
19000	276600	12101.917
18000	276650	6052.6924
12000	276700	14973.111
15000	276750	2045.2
18000	276800	17373.715
11000	276850	10075.818
11000	276900	9336
16000	276950	2705.7144
11000	277000	17537.875
12000	277050	3868.3
19000	277100	16832.715
19000	277150	15278.286
14000	277200	10693
10000	277250	1600
11000	277300	12908.429
18000	277350	2431.4167
19000	277400	8336.5
19000	277450	14048.857
12000	277500	9448
11000	277550	15752.625
12000	277600	11497.75
10000	277650	8473.556
19000	277700	6146.125
14000	277750	2963.5
17000	277800	1486.375
15000	277850	4095.4
15000	277900	6944.706
14000	277950	8576.637
19000	278000	6527.4443
16000	278050	6552.778
14000	278100	2959.125
13000	278150	6636.143
12000	278200	7909.3
18000	278250	8761.583
12000	278300	13917.389
19000	278350	5028.625
13000	278400	7930.923
15000	278450	11548.111
14000	278500	7343.769
11000	278550	6151.5
17000	278600	5703.5
14000	278650	19215.545
12000	278700	20260.727
13000	278750	5591.8
10000	278800	1753.7778
12000	278850	4867.4
15000	278900	6079.8
15000	278950	11313.333
17000	279000	12334.111
14000	279050	1702.75
20000	279100	2483.9092
15000	279150	8031.8335
19000	279200	9531.875
14000	279250	5898.6
14000	279300	12177.875
20000	279350	6287.143
17000	279400	2224.5
11000	279450	3000.4546
18000	279500	11715.909
10000	279550	15834.223
17000	279600	7777.5557
11000	279650	12121.363
15000	279700	14369.728
14000	279750	1945.6
16000	279800	4645
12000	279850	1017.1429
17000	279900	6266.143
15000	279950	4159.125
12000	280000	13657.125
14000	280050	2251
19000	280100	18160.385
17000	280150	9380.5
13000	280200	7220.7856
13000	280250	4321.8887
15000	280300	10262.571
17000	280350	18615
16000	280400	10080.3
13000	280450	4448.7
13000	280500	6694.8335
10000	280550	2368.375
12000	280600	3587
15000	280650	2383.4211
16000	280700	2491.7144
18000	280750	3477.3635
12000	280800	5546
13000	280850	14412.5
13000	280900	9843.667
17000	280950	5700
16000	281000	8523.8
11000	281050	5663
19000	281100	10440.182
18000	281150	11835.111
20000	281200	2325.8462
14000	281250	3551.625
19000	281300	3727.8462
19000	281350	8978
17000	281400	20874.2
18000	281450	2142
12000	281500	6791.273
13000	281550	14357.111
19000	281600	14980.546
12000	281650	9610.8
20000	281700	15970.6
11000	281750	10116
10000	281800	8092.643
20000	281850	1364.8334
11000	281900	3682.8333
13000	281950	5986.5
13000	282000	14664.125
19000	282050	7188.75
14000	282100	4799.615
19000	282150	8386.8
15000	282200	21511.125
12000	282250	21968.334
10000	282300	16986.666
17000	282350	4882.8887
20000	282400	25674.5
12000	282450	19606
18000	282500	17404.916
16000	282550	11557.5
10000	282600	4148.6665
15000	282650	1852.4
20000	282700	12958.5
15000	282750	6097.143
12000	282800	18207.666
11000	282850	11334.786
10000	282900	16631.1
13000	282950	13214.375
12000	283000	23250.3
16000	283050	11564
17000	283100	25747.295
11000	283150	15056
17000	283200	6835.2666
16000	283250	16908
11000	283300	12629
12000	283350	23455.691
11000	283400	12734
15000	283450	9772.8
15000	283500	9398.167
20000	283550	2163.2222
10000	283600	2431.1428
16000	283650	9589.111
13000	283700	18973.143
14000	283750	9479.111
20000	283800	1842
20000	283850	3935.6667
17000	283900	9199.615
15000	283950	5868
20000	284000	15082.714
14000	284050	6004.5
12000	284100	11620.1
15000	284150	12577.077
16000	284200	11688
14000	284250	5136.25
16000	284300	11076.571
10000	284350	4749.8823
13000	284400	4323.231
11000	284450	17554.75
19000	284500	4485.1333
14000	284550	12281.917
17000	284600	7963.7856
18000	284650	6680.7856
11000	284700	8032.125
15000	284750	4542.143
10000	284800	14900.385
16000	284850	22192.3
10000	284900	2486.8333
13000	284950	16638.4
19000	285000	16278.363
16000	285050	4896.5713
11000	285100	18384.889
12000	285150	30357.715
20000	285200	9257.667
10000	285250	1585.1666
19000	285300	3728.8
19000	285350	7897.2
18000	285400	14230.25
17000	285450	5691.5
16000	285500	5117.1
13000	285550	12656.5
14000	285600	1415.2
13000	285650	4142.2
13000	285700	7521.385
16000	285750	4836.1113
20000	285800	8479.833
17000	285850	20747.666
11000	285900	7522
12000	285950	6592.3335
16000	286000	14942.546
14000	286050	1974.8572
14000	286100	18692.223
17000	286150	5130.125
11000	286200	7477.5
16000	286250	7542.625
13000	286300	10528.286
17000	286350	14409.889
12000	286400	864.6
17000	286450	3809.8
11000	286500	34807.25
20000	286550	3582.5
14000	286600	6777.737
19000	286650	4171.5
14000	286700	5309.222
15000	286750	7076.6665
15000	286800	7067.375
14000	286850	18999.182
14000	286900	3201.5
19000	286950	7925.75
12000	287000	5610.636
14000	287050	14389.6
15000	287100	17221.5
14000	287150	3748.1667
17000	287200	14097.429
13000	287250	5227.7
10000	287300	995
14000	287350	14503
19000	287400	10751
18000	287450	8836.429
17000	287500	1889.1
13000	287550	6845.0835
11000	287600	3921.9092
11000	287650	8186
19000	287700	6618.643
16000	287750	6841.5
11000	287800	15169.375
13000	287850	5504.125
14000	287900	9286.7
10000	287950	2227.3333
19000	288000	7172.6665
15000	288050	10530.909
18000	288100	9266.667
14000	288150	8651.375
14000	288200	2999.182
16000	288250	15392.333
19000	288300	13503.333
18000	288350	21898.75
12000	288400	11846.8
17000	288450	5800.875
17000	288500	24048.889
13000	288550	1066
19000	288600	2477.1667
14000	288650	20829.666
13000	288700	10517.8
13000	288750	7327.0586
19000	288800	5930.1
16000	288850	2708.125
14000	288900	14540.182
16000	288950	6545.154
14000	289000	15275.546
17000	289050	22516.666
15000	289100	16438.143
12000	289150	2653.111
10000	289200	6097.8184
12000	289250	7340.9165
17000	289300	10610.333
20000	289350	11816.7
19000	289400	8482.818
11000	289450	1806.5
14000	289500	2058
16000	289550	1593.8572
12000	289600	13835.111
17000	289650	6554.5
14000	289700	2747.3
11000	289750	9778.272
18000	289800	9258.454
10000	289850	5880.1665
14000	289900	15671.454
15000	289950	6835
18000	290000	15684.25
18000	290050	7628.2
11000	290100	30783.334
19000	290150	3471.111
12000	290200	16967.5
14000	290250	7599
10000	290300	25409.5
16000	290350	10614
19000	290400	4392.5
12000	290450	3081.7778
16000	290500	6202.0625
11000	290550	5395.3335
16000	290600	27003.5
16000	290650	3268.25
15000	290700	9543.75
18000	290750	6364
19000	290800	9179
18000	290850	5340.6665
17000	290900	4227.4
12000	290950	6451.8887
14000	291000	35441.832
18000	291050	9573
20000	291100	10360.75
11000	291150	15520.143
15000	291200	10352.363
15000	291250	7856.8
13000	291300	16836.75
13000	291350	13722.889
14000	291400	13448.818
11000	291450	6121.5713
16000	291500	12420.571
11000	291550	7407.4
19000	291600	6224.6665
15000	291650	10524.363
17000	291700	5148.75
19000	291750	6335
12000	291800	2744.6667
17000	291850	7375.421
14000	291900	7717
10000	291950	10440.667
12000	292000	7698.1
17000	292050	4369.875
12000	292100	5919.4546
13000	292150	18907
17000	292200	4324
16000	292250	5729.375
11000	292300	6584
10000	292350	12548.556
12000	292400	8588.1
17000	292450	5906.357
10000	292500	6355.25
13000	292550	2832.3333
15000	292600	3621
15000	292650	21239.8
13000	292700	13549.25
20000	292750	8775.75
11000	292800	4829.9165
11000	292850	7879.5835
17000	292900	4316.5386
14000	292950	4530.75
15000	293000	8090.4443
15000	293050	7621.2856
10000	293100	15349.111
20000	293150	12523.857
20000	293200	5640.8
15000	293250	6268.636
12000	293300	5917.4287
15000	293350	4629.857
11000	293400	6143.9443
13000	293450	5736.222
19000	293500	17839.363
15000	293550	3217.923
14000	293600	13366.786
14000	293650	5188
12000	293700	3803.2
12000	293750	5606.357
11000	293800	32596.5
20000	293850	10031.833
13000	293900	2154.9
14000	293950	6058.2383
17000	294000	499.07144
17000	294050	7867.2
11000	294100	6388.6665
14000	294150	4394
16000	294200	6931.9165
19000	294250	3441.2856
15000	294300	15726.4
11000	294350	12161.154
14000	294400	7424.9
12000	294450	12855.111
13000	294500	5632.1113
20000	294550	4231
17000	294600	1000.5
15000	294650	8684.777
13000	294700	17713.857
14000	294750	3091.0908
19000	294800	19891.375
18000	294850	3909.1333
20000	294900	7628.6665
11000	294950	11886.667
15000	295000	5050
19000	295050	4600.25
17000	295100	11211.667
14000	295150	1699.6
12000	295200	4640.6
11000	295250	6547
17000	295300	6158.4443
12000	295350	6207.778
15000	295400	4215.706
12000	295450	12918.846
17000	295500	8771.6
12000	295550	7391.5
19000	295600	6315.8887
16000	295650	3845.4443
19000	295700	4824.9375
17000	295750	4842.125
13000	295800	17385.77
13000	295850	2867.2
13000	295900	7665.0713
12000	295950	7680.6665
10000	296000	3314.8572
18000	296050	12887.1
16000	296100	10066
11000	296150	10080.363
14000	296200	14164.333
16000	296250	13102.857
12000	296300	12610.692
10000	296350	9869
13000	296400	2593.2856
13000	296450	4245.6
14000	296500	5948.5
18000	296550	10178.909
17000	296600	15448.556
12000	296650	7428.857
15000	296700	3053.1
12000	296750	9049.889
13000	296800	4117.25
16000	296850	3031
12000	296900	45767.6
12000	296950	6131.5835
16000	297000	11002.889
15000	297050	11966.5
14000	297100	15447.5
15000	297150	6481.1113
19000	297200	18364.6
10000	297250	29342.834
11000	297300	11699.667
17000	297350	9064
14000	297400	6056.3335
13000	297450	8624.143
18000	297500	10947.9
11000	297550	5083.2666
15000	297600	8222.154
19000	297650	7885.2856
11000	297700	3171.4443
17000	297750	1976.2858
17000	297800	5736.385
20000	297850	9372.214
18000	297900	18993.75
16000	297950	3618
11000	298000	3188.5
17000	298050	27013.363
18000	298100	10947.889
20000	298150	2855.5
14000	298200	8335
11000	298250	3191.4
16000	298300	4633.2856
19000	298350	16157.866
14000	298400	6577
14000	298450	8756.866
11000	298500	5717.125
19000	298550	6553.125
17000	298600	14888
12000	298650	16383.2
12000	298700	13097
17000	298750	5658.3335
16000	298800	3422.5833
19000	298850	3574.4546
18000	298900	4260.75
19000	298950	4638
15000	299000	3995.9092
13000	299050	3032.4614
18000	299100	3200
13000	299150	1855.5
13000	299200	14815.167
19000	299250	6565.0835
19000	299300	15066.5
18000	299350	8217.5
11000	299400	11521.167
15000	299450	2486.4
12000	299500	7954.4443
12000	299550	6218.5
11000	299600	13946
17000	299650	23800
16000	299700	2904.8333
15000	299750	3788.625
19000	299800	14513.091
15000	299850	4757.875
12000	299900	4991.5454
10000	299950	5491.75
18000	300000	8243.866
17000	300050	15155.667
16000	300100	14067.1875
14000	300150	17519.916
17000	300200	8426.125
18000	300250	10046.583
14000	300300	7507.5557
17000	300350	12427.357
17000	300400	22740.6
12000	300450	4663.067
13000	300500	3365.7144
18000	300550	5233.6
15000	300600	3334.111
14000	300650	2487.5
12000	300700	22977
19000	300750	5636.222
19000	300800	2579.1
11000	300850	12046.714
11000	300900	9436.167
19000	300950	7479.3125
18000	301000	4756.5
17000	301050	1872.2
19000	301100	30746.1
14000	301150	10015.75
19000	301200	10195.625
14000	301250	6153.25
11000	301300	26974.727
17000	301350	4934.6
18000	301400	4798.154
16000	301450	964
12000	301500	25882.166
20000	301550	14978.728
15000	301600	10110.25
20000	301650	3620.3333
10000	301700	8635.9
19000	301750	9978.125
14000	301800	5381.727
15000	301850	5572.3
20000	301900	2277.111
14000	301950	11211
20000	302000	2160.3845
14000	302050	17277.2
13000	302100	3867.6924
20000	302150	5306.5835
20000	302200	6428.4287
11000	302250	4846.5
18000	302300	17958.545
17000	302350	13178.2
13000	302400	11550.333
11000	302450	23542.1
12000	302500	8595.833
16000	302550	6238.2354
12000	302600	3169.2307
14000	302650	8008.6665
17000	302700	7665.8335
13000	302750	8082.231
17000	302800	5247.273
19000	302850	5977.091
11000	302900	1214.2
14000	302950	9942.25
19000	303000	3867.7144
18000	303050	2697.818
16000	303100	4775.857
11000	303150	2079
12000	303200	2253.75
16000	303250	6831.154
18000	303300	7865.1816
11000	303350	5026.625
20000	303400	7452.4287
11000	303450	14954.833
14000	303500	5491.6665
17000	303550	15395
20000	303600	6485.278
11000	303650	5439.933
12000	303700	10019
19000	303750	7701.5
14000	303800	2674.077
14000	303850	946.1667
14000	303900	9677
19000	303950	7749.4116
19000	304000	4277.8
18000	304050	3872.8
20000	304100	20165.4
10000	304150	6194.5293
18000	304200	5972.273
10000	304250	2800.75
15000	304300	15902.333
12000	304350	7512.2856
11000	304400	7503.7144
19000	304450	9398.5
10000	304500	3690.7144
18000	304550	13358.7
11000	304600	7171.5454
16000	304650	11254.25
16000	304700	5127.5
20000	304750	12004.667
17000	304800	8550.625
13000	304850	3180.7273
12000	304900	3785.7693
10000	304950	8108.067
13000	305000	19816.285
18000	305050	14864.4
10000	305100	6458.625
15000	305150	10873.538
14000	305200	8397.818
15000	305250	9845.833
17000	305300	5340.4546
14000	305350	5097.4614
15000	305400	12488
17000	305450	11165.1
19000	305500	10316.23
12000	305550	15920.357
14000	305600	5087.6665
16000	305650	4009.0908
19000	305700	11045.4
13000	305750	2347.4443
10000	305800	6586.067
11000	305850	5295.7144
15000	305900	8192
17000	305950	18799.666
11000	306000	3521.25
14000	306050	5721.5264
12000	306100	12336.65
14000	306150	10627.583
18000	306200	15898
12000	306250	1537.1
17000	306300	18617.334
17000	306350	6031
15000	306400	18429.637
11000	306450	22835.223
13000	306500	1839.6666
14000	306550	8918.637
10000	306600	4750.9
19000	306650	4271.8887
10000	306700	5089.769
19000	306750	7819
14000	306800	19499.941
16000	306850	8314.692
11000	306900	6444.125
12000	306950	10174.75
16000	307000	10096.77
13000	307050	2215.0833
14000	307100	2943.7693
19000	307150	13751.429
15000	307200	9345.454
16000	307250	9173.546
15000	307300	8162.846
12000	307350	3210.3845
16000	307400	5176.3335
20000	307450	4867.2856
20000	307500	16483.285
19000	307550	13946.143
14000	307600	17714.857
11000	307650	5271.4287
19000	307700	3351.6924
12000	307750	6172.923
20000	307800	5411.1113
14000	307850	13083.111
18000	307900	12626.333
15000	307950	4519.143
11000	308000	16717.2
16000	308050	4757.4
18000	308100	7844.643
18000	308150	25791.666
16000	308200	2316.5715
18000	308250	11192.714
13000	308300	1207
16000	308350	7317.815
14000	308400	7209
13000	308450	13988.857
14000	308500	5572.75
19000	308550	3604.5715
13000	308600	7307.067
18000	308650	12727.223
18000	308700	3420.4707
11000	308750	3056.2222
19000	308800	11154.818
20000	308850	2209.375
16000	308900	6021.6665
20000	308950	4384.2144
15000	309000	19609.875
11000	309050	4071.8462
12000	309100	7227.2
13000	309150	15336.667
14000	309200	14223.333
13000	309250	6092.4546
13000	309300	2305.7778
19000	309350	6525.625
18000	309400	2215
14000	309450	9513.444
14000	309500	6007.75
16000	309550	9923.5
17000	309600	1075.3636
11000	309650	1403
11000	309700	4579.3335
16000	309750	4820.7
17000	309800	2641.889
17000	309850	5417.7896
11000	309900	3659.8
14000	309950	4311.5
15000	310000	4992.625
12000	310050	3785
16000	310100	9675
14000	310150	6673
17000	310200	6926.3335
17000	310250	7559.625
17000	310300	4618.778
14000	310350	18201.7
20000	310400	19249.75
14000	310450	4816.2
15000	310500	15714.9
20000	310550	24167.5
14000	310600	5447.8
16000	310650	5655.6
12000	310700	30588.334
12000	310750	6439.75
13000	310800	4689.5
18000	310850	2952.5
10000	310900	5221.1113
16000	310950	7841.364
16000	311000	4754
15000	311050	9078.23
16000	311100	11022.125
20000	311150	11259.875
19000	311200	10694.895
16000	311250	6378.643
15000	311300	1710.6666
17000	311350	6577.5386
12000	311400	9119.583
12000	311450	2372.25
15000	311500	13933.714
12000	311550	15135.154
12000	311600	3147.5715
10000	311650	12099.4
11000	311700	7036.1665
17000	311750	15115.692
14000	311800	10640.462
14000	311850	11126
12000	311900	3032.3
13000	311950	8221.692
16000	312000	2617.9
14000	312050	9930.5
16000	312100	7431.4443
12000	312150	12622.444
13000	312200	5792.778
16000	312250	13184.637
15000	312300	7653.5
10000	312350	19503.834
11000	312400	10023
15000	312450	7508.6665
19000	312500	8649
13000	312550	13334.5
19000	312600	9803.75
11000	312650	9231.45
13000	312700	6470.625
16000	312750	4451.643
16000	312800	5029.8335
18000	312850	7351.8335
13000	312900	25345
14000	312950	21319.182
15000	313000	8706.25
18000	313050	5255.375
18000	313100	11436.857
17000	313150	2903.7778
11000	313200	8862.154
15000	313250	19764.334
18000	313300	19667.938
14000	313350	11606.571
19000	313400	4734.9165
19000	313450	3153
13000	313500	12655.471
15000	313550	2359.5557
11000	313600	1672
12000	313650	4751.727
10000	313700	8970.4
15000	313750	7858.2144
18000	313800	1134.1
14000	313850	3213.25
13000	313900	4626.1
15000	313950	5733.2
20000	314000	5847.375
10000	314050	6223.5557
20000	314100	10140.875
17000	314150	9831.25
19000	314200	4498.5
16000	314250	11131.223
14000	314300	9233.5
12000	314350	15359.467
19000	314400	16019.667
11000	314450	29490.625
18000	314500	3345.2307
13000	314550	14598.182
15000	314600	6195
20000	314650	5084.1665
20000	314700	1475.3334
12000	314750	3569.3333
10000	314800	508
12000	314850	6666.5415
17000	314900	9819.143
