workload,type,date_time,total_http
10000,tomcat,43700,111.840004
10000,tomcat,43750,104.740009
10000,tomcat,43800,130.180004
10000,tomcat,43850,157.360004
10000,tomcat,43900,185.520004
10000,tomcat,43950,184.160055
10000,tomcat,44000,173.559994
10000,tomcat,44050,166.479964
10000,tomcat,44100,142.940003
10000,tomcat,44150,127.899997
10000,tomcat,44200,123.980003
10000,tomcat,44250,125.699980
10000,tomcat,44300,117.180026
10000,tomcat,44350,125.219967
10000,tomcat,44400,123.879983
10000,tomcat,44450,130.160031
10000,tomcat,44500,124.619993
10000,tomcat,44550,128.859979
10000,tomcat,44600,120.839984
10000,tomcat,44650,132.020033
10000,tomcat,44700,160.359988
10000,tomcat,44750,192.280006
10000,tomcat,44800,191.740005
10000,tomcat,44850,175.820018
10000,tomcat,44900,162.879980
10000,tomcat,44950,181.519997
10000,tomcat,45000,180.659996
10000,tomcat,45050,169.840009
10000,tomcat,45100,187.139991
10000,tomcat,45150,190.620032
10000,tomcat,45200,178.900015
10000,tomcat,45250,182.680012
10000,tomcat,45300,195.399999
10000,tomcat,45350,167.360003
10000,tomcat,45400,173.080015
10000,tomcat,45450,169.119992
10000,tomcat,45500,155.559978
10000,tomcat,45550,148.919975
10000,tomcat,45600,154.259975
10000,tomcat,45650,163.740040
10000,tomcat,45700,151.120005
10000,tomcat,45750,139.779983
10000,tomcat,45800,140.380005
10000,tomcat,45850,142.600003
10000,tomcat,45900,134.439995
10000,tomcat,45950,131.140002
10000,tomcat,46000,125.999992
10000,tomcat,46050,123.760011
10000,tomcat,46100,120.659987
10000,tomcat,46150,123.980018
10000,tomcat,46200,120.020031
10000,tomcat,46250,123.200002
10000,tomcat,46300,130.259975
10000,tomcat,46350,102.260003
10000,tomcat,46400,73.240008
10000,tomcat,46450,46.379993
10000,tomcat,46500,19.840015
10000,tomcat,46550,0.060001
10000,tomcat,46600,0.060001
10000,tomcat,46650,3.640015
10000,tomcat,46700,8.079990
10000,tomcat,46750,17.120043
10000,tomcat,46800,13.940000
10000,tomcat,46850,12.539987
10000,tomcat,46900,7.800000
10000,tomcat,46950,8.579991
10000,tomcat,47000,9.819976
10000,tomcat,47050,22.579988
10000,tomcat,47100,15.479990
10000,tomcat,47150,11.580037
10000,tomcat,47200,16.500000
10000,tomcat,47250,25.500012
10000,tomcat,47300,33.759955
10000,tomcat,47350,39.479976
10000,tomcat,47400,42.900014
10000,tomcat,47450,57.940000
10000,tomcat,47500,72.380015
10000,tomcat,47550,83.719986
10000,tomcat,47600,94.380011
10000,tomcat,47650,111.720012
10000,tomcat,47700,112.620019
10000,tomcat,47750,113.279992
10000,tomcat,47800,108.720004
10000,tomcat,47850,96.699999
10000,tomcat,47900,101.180032
10000,tomcat,47950,112.339983
10000,tomcat,48000,114.360006
10000,tomcat,48050,133.699983
10000,tomcat,48100,133.860027
10000,tomcat,48150,119.920017
10000,tomcat,48200,116.540021
10000,tomcat,48250,87.999979
10000,tomcat,48300,89.080002
10000,tomcat,48350,124.299976
10000,tomcat,48400,95.679993
10000,tomcat,48450,85.800002
10000,tomcat,48500,79.179988
10000,tomcat,48550,73.259977
10000,tomcat,48600,58.379990
10000,tomcat,48650,39.359995
10000,tomcat,48700,20.279994
10000,tomcat,48750,10.040020
10000,tomcat,48800,11.939971
10000,tomcat,48850,21.300003
10000,tomcat,48900,28.860020
10000,tomcat,48950,30.579966
10000,tomcat,49000,56.220012
10000,tomcat,49050,85.279987
10000,tomcat,49100,105.279985
10000,tomcat,49150,80.080015
10000,tomcat,49200,70.620003
10000,tomcat,49250,65.759996
10000,tomcat,49300,65.020007
10000,tomcat,49350,60.759973
10000,tomcat,49400,59.820023
10000,tomcat,49450,66.559990
10000,tomcat,49500,48.499973
10000,tomcat,49550,33.739991
10000,tomcat,49600,15.099995
10000,tomcat,49650,10.719987
10000,tomcat,49700,6.700023
10000,tomcat,49750,7.659991
10000,tomcat,49800,5.639966
10000,tomcat,49850,10.059999
10000,tomcat,49900,26.940038
10000,tomcat,49950,44.379976
10000,tomcat,50000,66.000029
10000,tomcat,50050,68.519994
10000,tomcat,50100,63.739985
10000,tomcat,50150,47.220001
10000,tomcat,50200,39.639985
10000,tomcat,50250,48.380014
10000,tomcat,50300,35.080004
10000,tomcat,50350,33.099971
10000,tomcat,50400,17.440017
10000,tomcat,50450,8.320019
10000,tomcat,50500,16.059955
10000,tomcat,50550,8.360024
10000,tomcat,50600,8.639994
10000,tomcat,50650,9.800021
10000,tomcat,50700,17.799977
10000,tomcat,50750,17.199998
10000,tomcat,50800,6.419990
10000,tomcat,50850,12.219993
10000,tomcat,50900,20.260002
10000,tomcat,50950,25.239989
10000,tomcat,51000,30.720037
10000,tomcat,51050,34.700013
10000,tomcat,51100,36.259995
10000,tomcat,51150,40.800030
10000,tomcat,51200,33.600000
10000,tomcat,51250,21.579971
10000,tomcat,51300,10.420024
10000,tomcat,51350,32.880021
10000,tomcat,51400,65.360001
10000,tomcat,51450,35.599995
10000,tomcat,51500,33.539992
10000,tomcat,51550,9.740029
10000,tomcat,51600,13.460019
10000,tomcat,51650,22.620030
10000,tomcat,51700,25.640008
10000,tomcat,51750,19.520009
10000,tomcat,51800,24.599975
10000,tomcat,51850,32.959982
10000,tomcat,51900,33.679956
10000,tomcat,51950,24.620002
10000,tomcat,52000,23.880002
10000,tomcat,52050,11.620017
10000,tomcat,52100,19.020007
10000,tomcat,52150,27.020004
10000,tomcat,52200,55.280012
10000,tomcat,52250,47.820004
10000,tomcat,52300,41.660005
10000,tomcat,52350,63.040001
10000,tomcat,52400,75.639966
10000,tomcat,52450,69.639979
10000,tomcat,52500,91.400054
10000,tomcat,52550,74.659976
10000,tomcat,52600,68.679992
10000,tomcat,52650,73.420001
10000,tomcat,52700,75.280017
10000,tomcat,52750,74.999962
10000,tomcat,52800,65.619995
10000,tomcat,52850,50.320059
10000,tomcat,52900,56.320041
10000,tomcat,52950,66.139979
10000,tomcat,53000,56.740002
10000,tomcat,53050,62.200004
10000,tomcat,53100,61.920010
10000,tomcat,53150,56.980008
10000,tomcat,53200,73.359975
10000,tomcat,53250,77.759986
10000,tomcat,53300,79.659989
10000,tomcat,53350,89.359996
10000,tomcat,53400,118.900003
10000,tomcat,53450,147.080005
10000,tomcat,53500,147.200012
10000,tomcat,53550,140.399974
10000,tomcat,53600,134.299992
10000,tomcat,53650,143.760026
10000,tomcat,53700,145.099997
10000,tomcat,53750,137.860014
10000,tomcat,53800,132.639998
10000,tomcat,53850,119.819984
10000,tomcat,53900,122.159992
10000,tomcat,53950,128.080030
10000,tomcat,54000,141.139988
10000,tomcat,54050,136.819991
10000,tomcat,54100,141.079980
10000,tomcat,54150,143.200010
10000,tomcat,54200,143.880016
10000,tomcat,54250,145.420028
10000,tomcat,54300,147.899991
10000,tomcat,54350,147.659965
10000,tomcat,54400,141.620006
10000,tomcat,54450,128.900005
10000,tomcat,54500,112.140007
10000,tomcat,54550,99.300005
10000,tomcat,54600,86.740009
10000,tomcat,54650,86.460007
10000,tomcat,54700,80.159977
10000,tomcat,54750,84.279993
10000,tomcat,54800,74.339982
10000,tomcat,54850,45.759999
10000,tomcat,54900,40.199990
10000,tomcat,54950,40.100026
10000,tomcat,55000,32.179976
10000,tomcat,55050,36.399981
10000,tomcat,55100,41.259963
10000,tomcat,55150,40.360014
10000,tomcat,55200,31.700008
10000,tomcat,55250,19.940038
10000,tomcat,55300,12.099999
10000,tomcat,55350,13.280033
10000,tomcat,55400,14.460009
10000,tomcat,55450,24.759992
10000,tomcat,55500,14.359979
10000,tomcat,55550,19.039979
10000,tomcat,55600,11.000013
10000,tomcat,55650,9.380018
10000,tomcat,55700,7.179980
10000,tomcat,55750,12.999966
10000,tomcat,55800,13.759986
10000,tomcat,55850,3.840006
10000,tomcat,55900,8.620000
10000,tomcat,55950,18.979986
10000,tomcat,56000,14.640028
10000,tomcat,56050,12.800018
10000,tomcat,56100,9.739982
10000,tomcat,56150,11.120017
10000,tomcat,56200,13.240002
10000,tomcat,56250,9.339993
10000,tomcat,56300,38.699968
10000,tomcat,56350,73.859986
10000,tomcat,56400,74.540009
10000,tomcat,56450,77.939990
10000,tomcat,56500,71.799995
10000,tomcat,56550,44.399982
10000,tomcat,56600,41.199984
10000,tomcat,56650,32.979998
10000,tomcat,56700,15.459983
10000,tomcat,56750,8.999985
10000,tomcat,56800,10.159991
10000,tomcat,56850,37.760005
10000,tomcat,56900,24.500003
10000,tomcat,56950,12.279988
10000,tomcat,57000,7.979969
10000,tomcat,57050,11.979995
10000,tomcat,57100,15.760016
10000,tomcat,57150,41.939977
10000,tomcat,57200,66.319993
10000,tomcat,57250,47.539987
10000,tomcat,57300,36.839985
10000,tomcat,57350,31.839985
10000,tomcat,57400,37.699997
10000,tomcat,57450,39.000012
10000,tomcat,57500,36.959974
10000,tomcat,57550,27.759982
10000,tomcat,57600,23.799985
10000,tomcat,57650,21.940033
10000,tomcat,57700,4.600019
10000,tomcat,57750,6.760002
10000,tomcat,57800,10.939995
10000,tomcat,57850,19.120006
10000,tomcat,57900,28.499988
10000,tomcat,57950,31.180015
10000,tomcat,58000,23.600007
10000,tomcat,58050,18.160004
10000,tomcat,58100,10.960017
10000,tomcat,58150,13.540034
10000,tomcat,58200,17.959969
10000,tomcat,58250,22.839994
10000,tomcat,58300,27.279987
10000,tomcat,58350,25.539984
10000,tomcat,58400,38.440022
10000,tomcat,58450,36.859997
10000,tomcat,58500,17.879979
10000,tomcat,58550,11.100011
10000,tomcat,58600,16.519982
10000,tomcat,58650,12.239987
10000,tomcat,58700,10.139968
10000,tomcat,58750,18.620008
10000,tomcat,58800,20.720000
10000,tomcat,58850,20.339964
10000,tomcat,58900,18.280007
10000,tomcat,58950,31.059999
10000,tomcat,59000,32.039953
10000,tomcat,59050,37.540020
10000,tomcat,59100,35.399999
10000,tomcat,59150,48.719974
10000,tomcat,59200,56.680010
10000,tomcat,59250,54.819999
10000,tomcat,59300,47.600024
10000,tomcat,59350,68.659988
10000,tomcat,59400,104.619955
10000,tomcat,59450,93.099999
10000,tomcat,59500,64.419980
10000,tomcat,59550,64.380003
10000,tomcat,59600,49.299989
10000,tomcat,59650,52.160008
10000,tomcat,59700,55.079992
10000,tomcat,59750,62.940010
10000,tomcat,59800,75.139992
10000,tomcat,59850,75.719976
10000,tomcat,59900,88.119960
10000,tomcat,59950,95.659986
10000,tomcat,60000,111.340001
10000,tomcat,60050,127.000000
10000,tomcat,60100,127.000000
10000,tomcat,60150,147.660007
10000,tomcat,60200,200.259993
10000,tomcat,60250,254.760003
10000,tomcat,60300,269.000000
10000,tomcat,60350,269.000000
10000,tomcat,60400,269.000000
10000,tomcat,60450,269.000000
10000,tomcat,60500,269.000000
10000,tomcat,60550,269.000000
10000,tomcat,60600,269.000000
10000,tomcat,60650,269.000000
10000,tomcat,60700,269.000000
10000,tomcat,60750,269.000000
10000,tomcat,60800,266.360008
10000,tomcat,60850,247.459998
10000,tomcat,60900,231.360015
10000,tomcat,60950,223.700005
10000,tomcat,61000,209.100001
10000,tomcat,61050,206.619964
10000,tomcat,61100,180.480026
10000,tomcat,61150,170.339984
10000,tomcat,61200,169.940025
10000,tomcat,61250,160.979980
10000,tomcat,61300,165.340016
10000,tomcat,61350,200.819977
10000,tomcat,61400,224.399979
10000,tomcat,61450,232.139980
10000,tomcat,61500,217.360010
10000,tomcat,61550,205.700006
10000,tomcat,61600,198.519959
10000,tomcat,61650,203.400000
10000,tomcat,61700,199.340013
10000,tomcat,61750,193.540001
10000,tomcat,61800,197.560022
10000,tomcat,61850,209.280015
10000,tomcat,61900,203.280017
10000,tomcat,61950,206.059983
10000,tomcat,62000,230.879999
10000,tomcat,62050,235.299991
10000,tomcat,62100,236.000000
10000,tomcat,62150,236.000000
10000,tomcat,62200,236.000000
10000,tomcat,62250,236.959999
10000,tomcat,62300,237.000000
10000,tomcat,62350,237.000000
10000,tomcat,62400,237.000000
10000,tomcat,62450,237.000000
10000,tomcat,62500,228.839993
10000,tomcat,62550,127.940008
10000,tomcat,62600,97.859996
10000,tomcat,62650,107.060019
10000,tomcat,62700,103.879987
10000,tomcat,62750,109.379991
10000,tomcat,62800,120.180005
10000,tomcat,62850,132.260004
10000,tomcat,62900,138.920012
10000,tomcat,62950,160.300002
10000,tomcat,63000,185.900000
10000,tomcat,63050,186.620017
10000,tomcat,63100,200.020031
10000,tomcat,63150,209.820018
10000,tomcat,63200,221.579994
10000,tomcat,63250,218.440020
10000,tomcat,63300,220.040023
10000,tomcat,63350,216.040006
10000,tomcat,63400,194.720004
10000,tomcat,63450,217.760001
10000,tomcat,63500,220.999989
10000,tomcat,63550,212.380022
10000,tomcat,63600,206.339991
10000,tomcat,63650,201.759982
10000,tomcat,63700,207.780025
10000,tomcat,63750,216.600004
10000,tomcat,63800,208.939979
10000,tomcat,63850,195.759974
10000,tomcat,63900,178.819984
10000,tomcat,63950,166.559997
10000,tomcat,64000,163.880020
10000,tomcat,64050,174.560006
10000,tomcat,64100,181.760022
10000,tomcat,64150,196.740004
10000,tomcat,64200,198.459988
10000,tomcat,64250,190.879981
10000,tomcat,64300,191.840014
10000,tomcat,64350,174.440007
10000,tomcat,64400,167.660028
10000,tomcat,64450,170.480030
10000,tomcat,64500,167.299980
10000,tomcat,64550,177.619996
10000,tomcat,64600,181.119971
10000,tomcat,64650,178.840003
10000,tomcat,64700,161.619991
10000,tomcat,64750,150.680002
10000,tomcat,64800,145.380011
10000,tomcat,64850,117.040004
10000,tomcat,64900,115.779996
10000,tomcat,64950,114.099986
10000,tomcat,65000,119.319984
10000,tomcat,65050,130.499980
10000,tomcat,65100,125.879976
10000,tomcat,65150,128.679993
10000,tomcat,65200,129.299983
10000,tomcat,65250,127.379986
10000,tomcat,65300,161.960015
10000,tomcat,65350,202.439985
10000,tomcat,65400,187.760008
10000,tomcat,65450,195.519997
10000,tomcat,65500,192.240002
10000,tomcat,65550,190.720001
10000,tomcat,65600,168.539981
10000,tomcat,65650,156.840029
10000,tomcat,65700,152.300013
10000,tomcat,65750,157.419982
10000,tomcat,65800,167.899989
10000,tomcat,65850,161.619982
10000,tomcat,65900,171.040001
10000,tomcat,65950,155.120019
10000,tomcat,66000,154.939987
10000,tomcat,66050,149.540006
10000,tomcat,66100,129.039992
10000,tomcat,66150,117.379982
10000,tomcat,66200,114.800002
10000,tomcat,66250,114.360013
10000,tomcat,66300,121.200007
10000,tomcat,66350,110.440010
10000,tomcat,66400,94.779997
10000,tomcat,66450,93.719994
10000,tomcat,66500,88.500002
10000,tomcat,66550,92.799973
10000,tomcat,66600,90.939962
10000,tomcat,66650,88.120038
10000,tomcat,66700,92.500000
10000,tomcat,66750,105.539990
10000,tomcat,66800,115.879972
10000,tomcat,66850,104.720015
10000,tomcat,66900,91.239999
10000,tomcat,66950,72.959999
10000,tomcat,67000,50.380012
10000,tomcat,67050,45.120032
10000,tomcat,67100,53.559988
10000,tomcat,67150,29.839984
10000,tomcat,67200,9.619977
10000,tomcat,67250,15.319980
10000,tomcat,67300,17.299969
10000,tomcat,67350,21.900005
10000,tomcat,67400,34.080002
10000,tomcat,67450,57.960013
10000,tomcat,67500,63.240005
10000,tomcat,67550,56.540001
10000,tomcat,67600,54.039974
10000,tomcat,67650,47.459988
10000,tomcat,67700,35.279988
10000,tomcat,67750,28.339971
10000,tomcat,67800,29.919980
10000,tomcat,67850,34.699998
10000,tomcat,67900,80.679999
10000,tomcat,67950,50.980010
10000,tomcat,68000,39.460011
10000,tomcat,68050,47.019992
10000,tomcat,68100,65.420001
10000,tomcat,68150,76.099994
10000,tomcat,68200,84.499995
10000,tomcat,68250,97.800009
10000,tomcat,68300,101.420026
10000,tomcat,68350,99.719988
10000,tomcat,68400,112.980001
10000,tomcat,68450,139.100003
10000,tomcat,68500,137.920019
10000,tomcat,68550,127.980003
10000,tomcat,68600,121.979985
10000,tomcat,68650,120.399978
10000,tomcat,68700,112.400010
10000,tomcat,68750,115.779997
10000,tomcat,68800,131.959994
10000,tomcat,68850,133.440000
10000,tomcat,68900,131.339990
10000,tomcat,68950,120.379970
10000,tomcat,69000,117.400001
10000,tomcat,69050,124.220029
10000,tomcat,69100,125.999996
10000,tomcat,69150,130.100015
10000,tomcat,69200,123.719996
10000,tomcat,69250,110.819998
10000,tomcat,69300,90.720020
10000,tomcat,69350,78.400006
10000,tomcat,69400,79.259995
10000,tomcat,69450,68.299975
10000,tomcat,69500,65.300006
10000,tomcat,69550,57.220015
10000,tomcat,69600,61.999999
10000,tomcat,69650,79.140008
10000,tomcat,69700,84.799960
10000,tomcat,69750,89.900033
10000,tomcat,69800,84.159976
10000,tomcat,69850,87.459989
10000,tomcat,69900,95.340034
10000,tomcat,69950,111.339983
10000,tomcat,70000,117.979981
10000,tomcat,70050,125.559999
10000,tomcat,70100,134.659998
10000,tomcat,70150,135.639969
10000,tomcat,70200,138.840039
10000,tomcat,70250,144.320004
10000,tomcat,70300,161.280019
10000,tomcat,70350,194.899983
10000,tomcat,70400,236.679983
10000,tomcat,70450,236.179999
10000,tomcat,70500,245.000002
10000,tomcat,70550,254.899973
10000,tomcat,70600,245.140024
10000,tomcat,70650,228.079970
10000,tomcat,70700,194.539990
10000,tomcat,70750,175.619994
10000,tomcat,70800,182.300012
10000,tomcat,70850,217.780003
10000,tomcat,70900,234.340031
10000,tomcat,70950,231.659996
10000,tomcat,71000,221.999968
10000,tomcat,71050,211.800032
10000,tomcat,71100,206.580003
10000,tomcat,71150,214.120023
10000,tomcat,71200,219.980004
10000,tomcat,71250,219.200013
10000,tomcat,71300,210.160002
10000,tomcat,71350,217.000011
10000,tomcat,71400,230.080005
10000,tomcat,71450,215.420002
10000,tomcat,71500,213.299992
10000,tomcat,71550,206.540015
10000,tomcat,71600,198.359991
10000,tomcat,71650,184.359989
10000,tomcat,71700,177.899975
10000,tomcat,71750,160.099982
10000,tomcat,71800,140.419998
10000,tomcat,71850,140.019995
10000,tomcat,71900,156.780005
10000,tomcat,71950,151.059966
10000,tomcat,72000,143.040019
10000,tomcat,72050,136.360008
10000,tomcat,72100,141.199993
10000,tomcat,72150,171.980007
10000,tomcat,72200,190.559982
10000,tomcat,72250,186.579980
10000,tomcat,72300,188.580031
10000,tomcat,72350,154.679965
10000,tomcat,72400,122.559988
10000,tomcat,72450,119.819990
10000,tomcat,72500,134.040015
10000,tomcat,72550,127.360018
10000,tomcat,72600,139.159983
10000,tomcat,72650,150.939989
10000,tomcat,72700,161.199983
10000,tomcat,72750,145.999977
10000,tomcat,72800,148.120041
10000,tomcat,72850,146.339984
10000,tomcat,72900,126.659999
10000,tomcat,72950,106.620017
10000,tomcat,73000,101.700028
10000,tomcat,73050,136.719975
10000,tomcat,73100,138.439983
10000,tomcat,73150,131.420016
10000,tomcat,73200,126.359965
10000,tomcat,73250,131.260026
10000,tomcat,73300,136.760031
10000,tomcat,73350,140.740001
10000,tomcat,73400,134.779978
10000,tomcat,73450,127.800014
10000,tomcat,73500,132.779960
10000,tomcat,73550,134.840014
10000,tomcat,73600,112.439986
10000,tomcat,73650,102.859980
10000,tomcat,73700,100.500010
10000,tomcat,73750,104.179999
10000,tomcat,73800,89.520006
10000,tomcat,73850,80.540008
10000,tomcat,73900,72.040033
10000,tomcat,73950,58.079962
10000,tomcat,74000,43.799987
10000,tomcat,74050,42.480036
10000,tomcat,74100,33.200012
10000,tomcat,74150,17.720002
10000,tomcat,74200,6.660011
10000,tomcat,74250,14.400027
10000,tomcat,74300,6.599980
10000,tomcat,74350,9.900002
10000,tomcat,74400,15.539984
10000,tomcat,74450,6.700012
10000,tomcat,74500,15.000026
10000,tomcat,74550,36.019961
10000,tomcat,74600,23.500011
10000,tomcat,74650,32.640022
10000,tomcat,74700,62.200028
10000,tomcat,74750,97.739981
10000,tomcat,74800,132.639974
10000,tomcat,74850,150.000000
10000,tomcat,74900,150.000000
10000,tomcat,74950,150.000000
10000,tomcat,75000,150.000000
10000,tomcat,75050,140.880004
10000,tomcat,75100,125.440004
10000,tomcat,75150,110.660051
10000,tomcat,75200,85.240001
10000,tomcat,75250,87.140003
10000,tomcat,75300,77.799996
10000,tomcat,75350,77.220016
10000,tomcat,75400,76.860008
10000,tomcat,75450,70.740005
10000,tomcat,75500,78.619986
10000,tomcat,75550,92.179977
10000,tomcat,75600,124.480013
10000,tomcat,75650,147.639984
10000,tomcat,75700,143.119984
10000,tomcat,75750,148.240011
10000,tomcat,75800,178.040029
10000,tomcat,75850,205.399986
10000,tomcat,75900,223.860052
10000,tomcat,75950,232.579980
10000,tomcat,76000,228.480000
10000,tomcat,76050,213.099964
10000,tomcat,76100,201.600001
10000,tomcat,76150,199.579986
10000,tomcat,76200,206.940003
10000,tomcat,76250,203.680002
10000,tomcat,76300,196.199995
10000,tomcat,76350,166.820004
10000,tomcat,76400,128.439976
10000,tomcat,76450,89.580013
